
1217194556.102988,-0.281084,2.361105,-2.528906,1.369824,-11.274707,-0.084595,-0.114575,100,-4.712389,0.000556,0.000000
1217194556.202959,-0.281084,2.361105,-2.212793,1.369824,-11.274707,-0.084595,-0.114575,100,-4.712389,0.000556,0.000000
1217194556.303137,-0.252976,2.304889,-2.528906,1.475195,-10.958594,-0.084604,-0.116045,100,-4.712389,0.000556,0.049100
1217194556.402955,-0.281084,2.304889,-2.423535,1.264453,-11.380078,-0.084604,-0.116045,100,-4.712389,0.000278,0.000000
1217194556.503171,-0.224867,2.361105,-2.528906,1.159082,-11.380078,-0.084604,-0.116045,100,-4.712389,0.000278,0.049100
1217194556.602954,-0.281084,2.304889,-2.423535,1.475195,-11.274707,-0.084604,-0.116045,100,-4.712389,0.000000,0.098200
1217194556.702954,-0.224867,2.304889,-2.528906,1.475195,-11.063965,-0.084604,-0.116045,100,-4.712389,0.000000,0.049100
1217194556.802955,-0.224867,2.361105,-2.845020,1.369824,-11.169336,-0.084604,-0.116045,100,-4.712389,0.000278,0.049100
1217194556.902953,-0.224867,2.304889,-2.634277,1.264453,-11.169336,-0.084604,-0.116045,100,-4.712389,0.000278,0.049100
1217194557.002962,-0.224867,2.389214,-3.161133,1.264453,-11.169336,-0.084614,-0.117516,100,-4.712389,0.000278,0.000000
1217194557.102961,-0.281084,2.332997,-2.845020,1.264453,-11.380078,-0.084614,-0.117516,100,-4.712389,0.000278,0.049100
1217194557.203102,-0.281084,2.332997,-2.423535,1.580566,-10.958594,-0.086466,-0.117504,100,-4.712389,0.000833,0.000000
1217194557.302986,-0.224867,2.361105,-2.739648,1.159082,-11.380078,-0.086466,-0.117504,100,-4.712389,0.000833,0.000000
1217194557.403165,-0.224867,2.332997,-2.739648,1.264453,-11.169336,-0.086466,-0.117504,100,-4.712389,0.000833,0.000000
1217194557.502954,-0.252976,2.361105,-2.528906,1.580566,-11.169336,-0.084614,-0.117516,100,-4.712389,0.000556,0.000000
1217194557.602954,-0.224867,2.304889,-2.845020,1.475195,-10.958594,-0.084614,-0.117516,100,-4.712389,0.000556,0.000000
1217194557.702954,-0.252976,2.304889,-2.845020,1.369824,-11.063965,-0.084604,-0.116045,100,-4.712389,0.000278,0.000000
1217194557.802953,-0.281084,2.332997,-2.634277,1.475195,-10.958594,-0.084604,-0.116045,100,-4.712389,0.000278,0.000000
1217194557.902960,-0.252976,2.304889,-2.634277,1.369824,-11.063965,-0.084604,-0.116045,100,-4.712389,0.001111,0.000000
1217194558.002957,-0.281084,2.361105,-2.634277,1.580566,-10.958594,-0.084604,-0.116045,100,-4.712389,0.001111,0.000000
1217194558.102989,-0.281084,2.332997,-2.634277,1.264453,-11.274707,-0.080910,-0.117540,100,-4.712389,0.001389,0.000000
1217194558.202959,-0.281084,2.361105,-2.634277,1.580566,-10.958594,-0.080910,-0.117540,100,-4.712389,0.001389,0.000000
1217194558.303197,-0.281084,2.361105,-2.845020,1.369824,-11.274707,-0.080910,-0.117540,100,-4.712389,0.001389,0.000000
1217194558.402954,-0.281084,2.332997,-2.739648,1.580566,-10.958594,-0.080910,-0.117540,100,-4.712389,0.000833,0.000000
1217194558.503001,-0.224867,2.304889,-2.423535,1.369824,-11.169336,-0.080910,-0.117540,100,-4.712389,0.000833,0.000000
1217194558.602954,-0.252976,2.361105,-2.950391,1.580566,-11.063965,-0.080910,-0.117540,100,-4.712389,0.000000,0.049100
1217194558.702954,-0.224867,2.332997,-2.528906,1.264453,-11.169336,-0.080910,-0.117540,100,-4.712389,0.000000,0.098200
1217194558.802954,-0.224867,2.389214,-3.161133,1.475195,-11.274707,-0.079059,-0.117552,100,-4.712389,0.000833,0.147300
1217194558.902954,-0.281084,2.361105,-2.950391,1.369824,-11.169336,-0.079059,-0.117552,100,-4.712389,0.000833,0.049100
1217194559.002962,-0.281084,2.304889,-3.161133,1.475195,-10.853223,-0.077207,-0.117564,100,-4.712389,0.000556,0.000000
1217194559.102962,-0.281084,2.389214,-3.161133,1.580566,-10.853223,-0.077207,-0.117564,100,-4.712389,0.000556,0.000000
1217194559.203109,-0.281084,2.332997,-2.950391,1.580566,-10.958594,-0.073503,-0.117589,100,-4.712389,0.000556,0.049100
1217194559.302986,-0.252976,2.332997,-2.950391,1.369824,-10.853223,-0.073503,-0.117589,100,-4.712389,0.000556,0.049100
1217194559.403030,-0.224867,2.332997,-2.950391,1.475195,-10.853223,-0.073503,-0.117589,100,-4.712389,0.000556,0.049100
1217194559.502954,-0.252976,2.361105,-2.845020,1.685938,-10.958594,-0.071642,-0.116130,100,-4.712389,0.000833,0.000000
1217194559.602953,-0.252976,2.332997,-3.266504,1.369824,-10.747852,-0.071642,-0.116130,100,-4.712389,0.000833,0.049100
1217194559.702954,-0.252976,2.304889,-2.739648,1.685938,-11.063965,-0.069800,-0.117613,100,-4.712389,0.000833,0.000000
1217194559.802954,-0.281084,2.332997,-2.845020,1.580566,-10.958594,-0.069800,-0.117613,100,-4.712389,0.000833,0.000000
1217194559.902960,-0.196759,2.332997,-3.161133,1.475195,-11.063965,-0.067938,-0.116155,100,-4.712389,0.000556,0.098200
1217194560.002956,-0.309192,2.361105,-3.266504,1.791309,-10.747852,-0.067938,-0.116155,100,-4.712389,0.000556,0.049100
1217194560.102985,-0.252976,2.361105,-3.161133,1.580566,-10.958594,-0.066087,-0.116167,100,-4.712389,0.000278,0.098200
1217194560.202959,-0.309192,2.332997,-3.371875,1.791309,-10.642480,-0.066087,-0.116167,100,-4.712389,0.000278,0.049100
1217194560.303166,-0.309192,2.389214,-3.582617,1.791309,-10.642480,-0.066087,-0.116167,100,-4.712389,0.000278,0.098200
1217194560.402954,-0.252976,2.389214,-3.477246,1.791309,-10.747852,-0.064245,-0.117650,100,-4.712389,0.000833,0.000000
1217194560.502995,-0.309192,2.389214,-3.371875,1.896680,-10.958594,-0.064245,-0.117650,100,-4.712389,0.000833,0.049100
1217194560.602954,-0.281084,2.332997,-3.266504,1.896680,-10.958594,-0.060541,-0.117674,100,-4.712389,0.000556,0.000000
1217194560.702954,-0.252976,2.389214,-3.477246,1.896680,-10.853223,-0.060541,-0.117674,100,-4.712389,0.000556,0.049100
1217194560.802953,-0.281084,2.332997,-3.477246,1.791309,-10.747852,-0.056847,-0.119169,100,-4.712389,0.000556,0.049100
1217194560.902954,-0.281084,2.332997,-3.371875,1.896680,-10.747852,-0.056847,-0.119169,100,-4.712389,0.000556,0.147300
1217194561.002964,-0.281084,2.417322,-4.109473,1.791309,-11.063965,-0.054995,-0.119181,100,-4.712389,0.001667,0.049100
1217194561.102961,-0.252976,2.361105,-3.371875,1.896680,-10.853223,-0.054995,-0.119181,100,-4.712389,0.001667,0.049100
1217194561.203137,-0.252976,2.417322,-3.793359,1.685938,-10.853223,-0.053144,-0.119193,100,-4.712389,0.001667,0.000000
1217194561.302955,-0.281084,2.332997,-3.477246,1.896680,-10.853223,-0.053144,-0.119193,100,-4.712389,0.000833,0.000000
1217194561.403170,-0.281084,2.332997,-3.266504,2.002051,-10.747852,-0.053144,-0.119193,100,-4.712389,0.000833,0.000000
1217194561.502954,-0.252976,2.332997,-3.266504,2.002051,-10.747852,-0.051292,-0.119205,100,-4.712389,0.000833,0.000000
1217194561.602953,-0.309192,2.361105,-3.371875,2.002051,-10.642480,-0.051292,-0.119205,100,-4.712389,0.000833,0.000000
1217194561.702954,-0.224867,2.361105,-3.055762,2.107422,-10.958594,-0.051282,-0.117735,100,-4.712389,0.000556,0.098200
1217194561.802954,-0.252976,2.389214,-3.793359,2.107422,-10.853223,-0.051282,-0.117735,100,-4.712389,0.000556,0.147300
1217194561.902954,-0.252976,2.332997,-3.793359,2.107422,-10.958594,-0.051282,-0.117735,100,-4.712389,0.000556,0.245500
1217194562.002957,-0.252976,2.417322,-4.004102,2.107422,-10.853223,-0.051282,-0.117735,100,-4.712389,0.000556,0.147300
1217194562.103103,-0.252976,2.361105,-3.687988,2.212793,-10.958594,-0.051282,-0.117735,100,-4.712389,0.000278,0.098200
1217194562.202987,-0.281084,2.361105,-3.793359,2.423535,-10.747852,-0.051282,-0.117735,100,-4.712389,0.000278,0.049100
1217194562.303167,-0.281084,2.417322,-3.582617,2.318164,-10.642480,-0.051282,-0.117735,100,-4.712389,0.000278,0.098200
1217194562.402955,-0.337301,2.361105,-3.582617,2.528906,-10.431738,-0.051273,-0.116264,100,-4.712389,0.000000,0.049100
1217194562.502954,-0.281084,2.417322,-3.266504,2.739648,-10.853223,-0.051273,-0.116264,100,-4.712389,0.000000,0.098200
1217194562.602954,-0.281084,2.361105,-3.055762,2.739648,-10.853223,-0.053124,-0.116252,100,-4.712389,0.000833,0.147300
1217194562.702954,-0.252976,2.417322,-3.582617,2.528906,-10.431738,-0.053124,-0.116252,100,-4.712389,0.000833,0.196400
1217194562.802960,-0.224867,2.417322,-3.582617,2.423535,-10.853223,-0.053124,-0.116252,100,-4.712389,0.000833,0.147300
1217194562.902954,-0.224867,2.417322,-3.687988,2.528906,-10.747852,-0.053124,-0.116252,100,-4.712389,0.000833,0.147300
1217194563.002991,-0.224867,2.361105,-3.477246,2.950391,-10.642480,-0.053124,-0.116252,100,-4.712389,0.000556,0.147300
1217194563.102959,-0.252976,2.417322,-3.687988,2.739648,-10.747852,-0.053124,-0.116252,100,-4.712389,0.000556,0.147300
1217194563.203144,-0.224867,2.389214,-3.161133,2.528906,-10.853223,-0.053124,-0.116252,100,-4.712389,0.000556,0.147300
1217194563.302990,-0.224867,2.389214,-3.371875,2.528906,-10.853223,-0.053124,-0.116252,100,-4.712389,0.000278,0.196400
1217194563.403006,-0.309192,2.389214,-3.055762,2.845020,-10.431738,-0.053124,-0.116252,100,-4.712389,0.000278,0.196400
1217194563.502955,-0.252976,2.417322,-3.477246,2.950391,-10.747852,-0.053115,-0.114781,100,-4.712389,0.000278,0.245500
1217194563.602954,-0.224867,2.417322,-3.371875,2.739648,-11.063965,-0.053115,-0.114781,100,-4.712389,0.000278,0.294600
1217194563.702954,-0.224867,2.445431,-3.161133,2.739648,-11.063965,-0.053105,-0.113311,100,-4.712389,0.000833,0.343700
1217194563.802954,-0.196759,2.417322,-2.634277,2.845020,-11.169336,-0.053105,-0.113311,100,-4.712389,0.000833,0.343700
1217194563.902960,-0.168650,2.361105,-2.739648,3.055762,-10.958594,-0.053095,-0.111840,100,-4.712389,0.001944,0.392800
1217194564.002964,-0.112434,2.417322,-2.950391,2.634277,-11.063965,-0.053095,-0.111840,100,-4.712389,0.001944,0.441900
1217194564.103102,-0.140542,2.361105,-2.212793,2.739648,-10.853223,-0.056799,-0.111816,100,-4.712389,0.001667,0.491000
1217194564.202986,-0.056217,2.361105,-2.107422,2.318164,-11.380078,-0.056799,-0.111816,100,-4.712389,0.001667,0.540100
1217194564.303027,-0.140542,2.389214,-1.685938,2.318164,-11.063965,-0.056799,-0.111816,100,-4.712389,0.001667,0.589200
1217194564.402955,-0.140542,2.361105,-2.107422,2.423535,-11.169336,-0.054947,-0.111828,100,-4.712389,0.001389,0.638300
1217194564.502954,-0.112434,2.304889,-1.580566,1.791309,-11.274707,-0.054947,-0.111828,100,-4.712389,0.001389,0.687400
1217194564.602954,-0.168650,2.304889,-1.791309,2.002051,-11.274707,-0.054938,-0.110358,100,-4.712389,0.001111,0.687400
1217194564.702954,-0.112434,2.361105,-1.475195,1.896680,-11.485449,-0.054938,-0.110358,100,-4.712389,0.001111,0.638300
1217194564.802960,-0.112434,2.248672,-1.264453,1.896680,-11.274707,-0.053076,-0.108899,100,-4.712389,0.001944,0.540100
1217194564.902954,-0.112434,2.276780,-1.159082,1.791309,-11.380078,-0.053076,-0.108899,100,-4.712389,0.001944,0.540100
1217194565.002992,-0.056217,2.304889,-1.053711,1.475195,-11.485449,-0.051215,-0.107441,100,-4.712389,0.001667,0.589200
1217194565.102959,0.000000,2.248672,-0.948340,0.948340,-11.801563,-0.051215,-0.107441,100,-4.712389,0.001667,0.687400
1217194565.203165,-0.056217,2.220563,-0.632227,0.737598,-11.696191,-0.051215,-0.107441,100,-4.712389,0.001667,0.687400
1217194565.302954,-0.056217,2.248672,-1.264453,0.421484,-11.590820,-0.051205,-0.105970,100,-4.712389,0.001667,0.687400
1217194565.402998,-0.112434,2.220563,-1.475195,0.105371,-11.696191,-0.051205,-0.105970,100,-4.712389,0.001667,0.687400
1217194565.502954,-0.196759,2.220563,-1.580566,0.421484,-11.274707,-0.051195,-0.104500,100,-4.712389,0.001111,0.638300
1217194565.602954,-0.224867,2.220563,-1.791309,0.210742,-11.274707,-0.051195,-0.104500,100,-4.712389,0.001111,0.589200
1217194565.702954,-0.309192,2.276780,-1.791309,0.421484,-11.169336,-0.051195,-0.104500,100,-4.712389,0.001111,0.540100
1217194565.802954,-0.281084,2.248672,-1.896680,0.105371,-11.380078,-0.051195,-0.104500,100,-4.712389,0.001111,0.540100
1217194565.902962,-0.281084,2.332997,-2.107422,0.316113,-11.485449,-0.054899,-0.104475,100,-4.712389,0.000556,0.441900
1217194566.002964,-0.252976,2.304889,-1.580566,0.316113,-11.590820,-0.054899,-0.104475,100,-4.712389,0.000556,0.491000
1217194566.103138,-0.281084,2.332997,-1.369824,0.316113,-11.274707,-0.056760,-0.105934,100,-4.712389,0.000556,0.491000
1217194566.202955,-0.309192,2.276780,-1.369824,0.526855,-11.274707,-0.056760,-0.105934,100,-4.712389,0.000556,0.491000
1217194566.303164,-0.252976,2.304889,-1.475195,0.526855,-11.696191,-0.056760,-0.105934,100,-4.712389,0.000556,0.491000
1217194566.402955,-0.224867,2.248672,-1.685938,0.526855,-11.169336,-0.060473,-0.107380,100,-4.712389,0.000833,0.540100
1217194566.502954,-0.224867,2.304889,-2.423535,0.421484,-11.380078,-0.060473,-0.107380,100,-4.712389,0.000833,0.441900
1217194566.602955,-0.224867,2.332997,-2.107422,0.105371,-11.169336,-0.064187,-0.108826,100,-4.712389,0.001111,0.441900
1217194566.702954,-0.224867,2.332997,-2.002051,0.000000,-11.380078,-0.064187,-0.108826,100,-4.712389,0.001111,0.343700
1217194566.802955,-0.252976,2.248672,-2.107422,0.000000,-11.169336,-0.067909,-0.111743,100,-4.712389,0.000833,0.343700
1217194566.902954,-0.224867,2.276780,-2.107422,0.105371,-11.380078,-0.067909,-0.111743,100,-4.712389,0.000833,0.392800
1217194567.003107,-0.309192,2.304889,-2.318164,0.316113,-11.063965,-0.067919,-0.113214,100,-4.712389,0.001389,0.343700
1217194567.102987,-0.309192,2.276780,-2.739648,0.316113,-11.063965,-0.067919,-0.113214,100,-4.712389,0.001389,0.392800
1217194567.203167,-0.224867,2.332997,-2.739648,0.000000,-11.169336,-0.067919,-0.113214,100,-4.712389,0.001389,0.441900
1217194567.302955,-0.281084,2.276780,-2.318164,0.316113,-11.274707,-0.067919,-0.113214,100,-4.712389,0.000833,0.491000
1217194567.402992,-0.224867,2.248672,-2.739648,0.000000,-11.380078,-0.067919,-0.113214,100,-4.712389,0.000833,0.441900
1217194567.502954,-0.281084,2.276780,-3.266504,-0.105371,-11.063965,-0.062364,-0.113250,100,-4.712389,0.001111,0.343700
1217194567.602954,-0.309192,2.276780,-2.739648,0.000000,-11.063965,-0.062364,-0.113250,100,-4.712389,0.001111,0.343700
1217194567.702954,-0.309192,2.276780,-2.634277,0.526855,-11.063965,-0.062345,-0.110309,100,-4.712389,0.001667,0.343700
1217194567.802954,-0.252976,2.332997,-2.950391,0.316113,-11.169336,-0.062345,-0.110309,100,-4.712389,0.001667,0.294600
1217194567.902989,-0.224867,2.304889,-2.739648,0.316113,-10.958594,-0.062325,-0.107368,100,-4.712389,0.003889,0.245500
1217194568.002962,-0.309192,2.276780,-2.950391,0.526855,-10.958594,-0.062325,-0.107368,100,-4.712389,0.003889,0.294600
1217194568.103139,-0.252976,2.276780,-2.845020,0.210742,-11.169336,-0.062325,-0.107368,100,-4.712389,0.003889,0.343700
1217194568.202954,-0.224867,2.304889,-2.845020,0.210742,-11.169336,-0.062325,-0.107368,100,-4.712389,0.000833,0.294600
1217194568.303063,-0.281084,2.276780,-3.477246,0.421484,-10.958594,-0.062325,-0.107368,100,-4.712389,0.000833,0.343700
1217194568.402954,-0.224867,2.304889,-3.477246,0.210742,-11.169336,-0.062325,-0.107368,100,-4.712389,0.000556,0.245500
1217194568.502954,-0.224867,2.332997,-3.266504,0.210742,-11.063965,-0.062325,-0.107368,100,-4.712389,0.000556,0.196400
1217194568.602954,-0.252976,2.276780,-2.950391,0.421484,-10.853223,-0.062316,-0.105897,100,-4.712389,0.000556,0.245500
1217194568.702954,-0.309192,2.361105,-2.318164,0.526855,-10.958594,-0.062316,-0.105897,100,-4.712389,0.000556,0.294600
1217194568.802960,-0.281084,2.332997,-2.739648,0.526855,-11.274707,-0.060464,-0.105909,100,-4.712389,0.000278,0.343700
1217194568.902961,-0.337301,2.304889,-2.739648,0.632227,-10.958594,-0.060464,-0.105909,100,-4.712389,0.000278,0.441900
1217194569.003107,-0.365409,2.361105,-2.950391,0.632227,-10.958594,-0.060464,-0.105909,100,-4.712389,0.000278,0.441900
1217194569.102986,-0.393518,2.332997,-2.634277,0.842969,-11.063965,-0.060464,-0.105909,100,-4.712389,0.000278,0.441900
1217194569.203035,-0.337301,2.304889,-3.161133,0.737598,-10.958594,-0.060464,-0.105909,100,-4.712389,0.000278,0.441900
1217194569.302955,-0.337301,2.332997,-2.212793,1.264453,-11.063965,-0.060473,-0.107380,100,-4.712389,0.000278,0.441900
1217194569.402954,-0.337301,2.304889,-2.318164,1.159082,-10.958594,-0.060473,-0.107380,100,-4.712389,0.000278,0.392800
1217194569.502954,-0.281084,2.332997,-2.634277,0.948340,-11.063965,-0.062325,-0.107368,100,-4.712389,0.000278,0.392800
1217194569.602954,-0.337301,2.361105,-3.055762,1.264453,-11.063965,-0.062325,-0.107368,100,-4.712389,0.000278,0.392800
1217194569.702960,-0.281084,2.304889,-2.739648,1.159082,-11.380078,-0.062335,-0.108838,100,-4.712389,0.000556,0.392800
1217194569.802955,-0.337301,2.389214,-3.266504,1.264453,-10.853223,-0.062335,-0.108838,100,-4.712389,0.000556,0.343700
1217194569.902989,-0.281084,2.389214,-2.845020,1.369824,-11.063965,-0.064187,-0.108826,100,-4.712389,0.000556,0.343700
1217194570.002961,-0.309192,2.389214,-3.371875,1.580566,-10.747852,-0.064187,-0.108826,100,-4.712389,0.000556,0.294600
1217194570.103165,-0.281084,2.332997,-3.055762,1.369824,-10.958594,-0.064187,-0.108826,100,-4.712389,0.000556,0.294600
1217194570.202954,-0.252976,2.389214,-2.950391,1.369824,-11.063965,-0.062335,-0.108838,100,-4.712389,0.000278,0.294600
1217194570.302996,-0.281084,2.361105,-3.266504,1.369824,-11.063965,-0.062335,-0.108838,100,-4.712389,0.000278,0.294600
1217194570.402954,-0.281084,2.304889,-3.055762,1.580566,-10.853223,-0.060483,-0.108851,100,-4.712389,0.000556,0.343700
1217194570.502954,-0.281084,2.389214,-3.055762,1.685938,-10.747852,-0.060483,-0.108851,100,-4.712389,0.000556,0.294600
1217194570.602954,-0.252976,2.389214,-3.371875,1.580566,-10.958594,-0.058622,-0.107392,100,-4.712389,0.000833,0.343700
1217194570.702954,-0.281084,2.389214,-3.371875,1.791309,-10.958594,-0.058622,-0.107392,100,-4.712389,0.000833,0.245500
1217194570.802959,-0.281084,2.361105,-3.477246,1.791309,-11.063965,-0.056760,-0.105934,100,-4.712389,0.000556,0.245500
1217194570.902962,-0.281084,2.417322,-3.266504,1.791309,-11.063965,-0.056760,-0.105934,100,-4.712389,0.000556,0.245500
1217194571.003116,-0.224867,2.417322,-3.793359,1.896680,-11.063965,-0.056760,-0.105934,100,-4.712389,0.000556,0.245500
1217194571.102987,-0.281084,2.417322,-3.477246,1.896680,-10.958594,-0.056760,-0.105934,100,-4.712389,0.000556,0.245500
1217194571.203030,-0.309192,2.445431,-3.161133,2.318164,-10.747852,-0.056760,-0.105934,100,-4.712389,0.000556,0.343700
1217194571.302954,-0.252976,2.361105,-2.739648,2.212793,-10.958594,-0.056760,-0.105934,100,-4.712389,0.000278,0.392800
1217194571.402954,-0.196759,2.389214,-2.634277,2.423535,-11.169336,-0.056760,-0.105934,100,-4.712389,0.000278,0.441900
1217194571.502956,-0.168650,2.389214,-2.950391,2.212793,-11.063965,-0.053057,-0.105958,100,-4.712389,0.000556,0.441900
1217194571.602954,-0.140542,2.361105,-2.423535,2.212793,-11.169336,-0.053057,-0.105958,100,-4.712389,0.000556,0.491000
1217194571.702954,-0.196759,2.332997,-2.739648,2.318164,-10.958594,-0.053047,-0.104488,100,-4.712389,0.001111,0.491000
1217194571.802955,-0.168650,2.417322,-2.634277,1.791309,-11.169336,-0.053047,-0.104488,100,-4.712389,0.001111,0.441900
1217194571.903102,-0.224867,2.361105,-2.950391,2.002051,-10.958594,-0.053047,-0.104488,100,-4.712389,0.000556,0.491000
1217194572.002988,-0.168650,2.304889,-2.634277,1.896680,-11.063965,-0.053047,-0.104488,100,-4.712389,0.000556,0.540100
1217194572.103167,-0.252976,2.332997,-2.845020,2.002051,-10.958594,-0.053047,-0.104488,100,-4.712389,0.000556,0.491000
1217194572.202954,-0.281084,2.332997,-2.950391,1.896680,-10.853223,-0.053047,-0.104488,100,-4.712389,0.000278,0.441900
1217194572.302989,-0.252976,2.361105,-3.266504,1.580566,-11.274707,-0.053047,-0.104488,100,-4.712389,0.000278,0.441900
1217194572.402954,-0.281084,2.389214,-2.423535,1.685938,-11.169336,-0.053037,-0.103017,100,-4.712389,0.000278,0.441900
1217194572.502954,-0.309192,2.417322,-2.634277,2.107422,-11.063965,-0.053037,-0.103017,100,-4.712389,0.000278,0.491000
1217194572.602954,-0.281084,2.417322,-2.212793,2.107422,-11.169336,-0.051176,-0.101559,100,-4.712389,0.001111,0.540100
